x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7183083295822144,0.7706575989723206,5.660899660142604e-07,0.6627128720283508,0.6477372646331787,0.00977565161883831,0.5713716745376587,0.6050692796707153,0.00812670961022377,0.4952021837234497,0.6254591345787048,0.0064028059132397175,0.44739118218421936,0.6572564840316772,0.004588096868246794,0.5189897418022156,0.6064027547836304,-0.035467635840177536,0.3948751389980316,0.5792906284332275,-0.04787541925907135,0.3299461305141449,0.5605696439743042,-0.05031910911202431,0.27936264872550964,0.5472815632820129,-0.049222856760025024,0.5091730952262878,0.6927351951599121,-0.04163411632180214,0.3783590793609619,0.7025288343429565,-0.05482345446944237,0.3056771159172058,0.7067609429359436,-0.05343738943338394,0.25264665484428406,0.7168684005737305,-0.050923727452754974,0.509918212890625,0.767191469669342,-0.04220421984791756,0.40702539682388306,0.7483236193656921,-0.044719185680150986,0.4161459505558014,0.7109665870666504,-0.02815992943942547,0.44113683700561523,0.6972070932388306,-0.013936053961515427,0.5189464092254639,0.821912407875061,-0.041937317699193954,0.4464936852455139,0.7809799313545227,-0.03365899622440338,0.45165523886680603,0.7478334307670593,-0.012513798661530018,0.4704744815826416,0.7325778007507324,0.005610848776996136,之
0.7854807376861572,0.8442491292953491,4.867865186497511e-07,0.7467182874679565,0.709206759929657,0.002826327458024025,0.6633638143539429,0.6465491056442261,-0.003762601176276803,0.5831508040428162,0.649931788444519,-0.010426077991724014,0.5312463045120239,0.6829562187194824,-0.017759285867214203,0.6138132810592651,0.6326424479484558,-0.04107750579714775,0.4917660355567932,0.5780239105224609,-0.05617544427514076,0.4278911352157593,0.5530111193656921,-0.06124989315867424,0.37686288356781006,0.5343027710914612,-0.06231699511408806,0.5945291519165039,0.7179350256919861,-0.04809190332889557,0.4624709188938141,0.702532172203064,-0.06130138784646988,0.3885156512260437,0.6937482953071594,-0.06206793710589409,0.3339223265647888,0.6908907890319824,-0.06250616163015366,0.5875166654586792,0.7954188585281372,-0.05068949982523918,0.49159884452819824,0.7584970593452454,-0.05718833580613136,0.5188844203948975,0.7353541254997253,-0.04366379231214523,0.5529152154922485,0.733927845954895,-0.03191160410642624,0.5906040072441101,0.8542780876159668,-0.05322651565074921,0.5304667949676514,0.8035539984703064,-0.050654951483011246,0.5492730140686035,0.783245861530304,-0.033349353820085526,0.5741255283355713,0.7796363234519958,-0.018366511911153793,之
0.8175726532936096,0.5969706773757935,3.567394628589682e-07,0.7701221704483032,0.4680525064468384,0.012500541284680367,0.6832168102264404,0.4246317148208618,0.006181020755320787,0.6022940874099731,0.45323020219802856,-0.00260863802395761,0.552546501159668,0.5053645968437195,-0.014068923890590668,0.6365732550621033,0.3862028121948242,-0.03564785420894623,0.509870707988739,0.362324059009552,-0.05414964631199837,0.44361793994903564,0.34258976578712463,-0.06415888667106628,0.3900083303451538,0.3250426650047302,-0.0689464807510376,0.6251614689826965,0.466595321893692,-0.047550417482852936,0.4882129728794098,0.4832007586956024,-0.06473284959793091,0.4101196229457855,0.4891689419746399,-0.07109317183494568,0.34866419434547424,0.4952327311038971,-0.0755169689655304,0.6240565180778503,0.544786810874939,-0.05349723622202873,0.5233982801437378,0.5609748363494873,-0.06275069713592529,0.5483537316322327,0.5522568821907043,-0.051491107791662216,0.5786791443824768,0.549582839012146,-0.04039779677987099,0.6302211284637451,0.6132102012634277,-0.058185890316963196,0.5604249835014343,0.598743200302124,-0.058065034449100494,0.5793582201004028,0.5844215750694275,-0.04059964045882225,0.6051655411720276,0.5745708346366882,-0.02439018152654171,之
0.8060341477394104,0.4022357761859894,2.758978610017948e-07,0.734755277633667,0.2880685329437256,0.023249376565217972,0.6373692154884338,0.2695179581642151,0.02470885030925274,0.5582529902458191,0.31372490525245667,0.023225124925374985,0.5127830505371094,0.3742136061191559,0.017527200281620026,0.5760648846626282,0.24200113117694855,-0.02391458861529827,0.4563836455345154,0.2556646764278412,-0.04250146076083183,0.383371502161026,0.2592031955718994,-0.055184539407491684,0.3258320093154907,0.25913935899734497,-0.06266310811042786,0.5766416192054749,0.3207971453666687,-0.038200270384550095,0.4427300989627838,0.39288076758384705,-0.04634666442871094,0.3664732575416565,0.4273310899734497,-0.04784926027059555,0.30867624282836914,0.44854307174682617,-0.051363300532102585,0.5888791084289551,0.4009628891944885,-0.047040149569511414,0.4773600399494171,0.46836841106414795,-0.044783253222703934,0.4472149610519409,0.48160049319267273,-0.034125130623579025,0.43345409631729126,0.48255008459091187,-0.02934759482741356,0.6105601191520691,0.4735242426395416,-0.054275330156087875,0.5480025410652161,0.5101339221000671,-0.048568855971097946,0.5410255789756775,0.5100712180137634,-0.03452005237340927,0.5418214201927185,0.4968390166759491,-0.02347244694828987,之
0.7861189842224121,0.6851428151130676,6.931421694389428e-07,0.7192245721817017,0.5761661529541016,0.0132474759593606,0.6160649657249451,0.5489082932472229,0.003524236846715212,0.5382750630378723,0.5973471403121948,-0.009781749919056892,0.4933473765850067,0.6620335578918457,-0.026023846119642258,0.5681244134902954,0.5085433721542358,-0.03924937546253204,0.4520918130874634,0.47258371114730835,-0.0671585276722908,0.3859432339668274,0.4355108141899109,-0.08278084546327591,0.3348844647407532,0.40301671624183655,-0.08957711607217789,0.5624286532402039,0.585018515586853,-0.05613946169614792,0.4196584224700928,0.6064220666885376,-0.07876384258270264,0.33542028069496155,0.6061958074569702,-0.0851033553481102,0.2709835469722748,0.61039799451828,-0.08841689676046371,0.5723058581352234,0.6643465161323547,-0.06743819266557693,0.4663427174091339,0.7175047993659973,-0.08250892162322998,0.495746910572052,0.7079451680183411,-0.06729114800691605,0.5331606268882751,0.6993482112884521,-0.05138338357210159,0.5916281342506409,0.7379319071769714,-0.07733500748872757,0.5075200200080872,0.7580870985984802,-0.07961618155241013,0.5289310812950134,0.748380720615387,-0.056625742465257645,0.5598613023757935,0.7366676926612854,-0.03570716083049774,之
0.787250280380249,0.7676858901977539,6.775059091523872e-07,0.7247667908668518,0.6372285485267639,0.01614980585873127,0.6209139227867126,0.6020385026931763,0.015482055954635143,0.5377209782600403,0.641623318195343,0.012629007920622826,0.49193066358566284,0.699481725692749,0.008708853274583817,0.5633847117424011,0.6027567386627197,-0.030535953119397163,0.4306972026824951,0.5781455039978027,-0.042486388236284256,0.3603872060775757,0.563103973865509,-0.04395034536719322,0.3064535856246948,0.5500967502593994,-0.0417129211127758,0.5508360862731934,0.694435715675354,-0.04169121012091637,0.404183954000473,0.7029430270195007,-0.05333093926310539,0.32004475593566895,0.696600079536438,-0.0510379783809185,0.25899967551231384,0.6983020305633545,-0.04790671169757843,0.5539498329162598,0.7773869633674622,-0.046438220888376236,0.4439750909805298,0.7748197913169861,-0.04900156334042549,0.4714224934577942,0.7416967749595642,-0.029674416407942772,0.5096516609191895,0.7330877780914307,-0.012281468138098717,0.569643497467041,0.8405370116233826,-0.04967466741800308,0.48765042424201965,0.8116209506988525,-0.03973368555307388,0.5065307021141052,0.784579336643219,-0.013182535767555237,0.5374217629432678,0.7776589393615723,0.009399083442986012,之
0.7898409366607666,0.6457744240760803,6.254567210817186e-07,0.7237207293510437,0.529925525188446,0.016693195328116417,0.6246065497398376,0.5102853178977966,0.0174173004925251,0.5490255355834961,0.547360360622406,0.016493411734700203,0.5059325695037842,0.5988338589668274,0.01263169851154089,0.564146876335144,0.48950985074043274,-0.025428306311368942,0.4350264072418213,0.4798167049884796,-0.037494875490665436,0.3645142614841461,0.4630310535430908,-0.04132813587784767,0.31157630681991577,0.44923168420791626,-0.04173361137509346,0.5576103925704956,0.5693871974945068,-0.03867151215672493,0.4119217097759247,0.6015080213546753,-0.046515461057424545,0.3332548141479492,0.611090362071991,-0.04692570120096207,0.27711382508277893,0.6170634031295776,-0.04702083021402359,0.5654578804969788,0.6482775807380676,-0.04689428582787514,0.4466087818145752,0.6850206851959229,-0.04656892269849777,0.39224106073379517,0.6893745064735413,-0.04111140966415405,0.3564763069152832,0.6912579536437988,-0.038956787437200546,0.5856644511222839,0.7136582136154175,-0.05338677391409874,0.514917254447937,0.7079382538795471,-0.04717152938246727,0.5005967617034912,0.6888510584831238,-0.033085715025663376,0.4974973797798157,0.6747304797172546,-0.022516148164868355,之
0.7871960997581482,0.8416711688041687,6.147734552541806e-07,0.7397329807281494,0.6923407316207886,0.019119471311569214,0.6440873742103577,0.6262027025222778,0.022954802960157394,0.5601538419723511,0.6365662217140198,0.02524273656308651,0.5077816843986511,0.6724480390548706,0.02788512408733368,0.5753830075263977,0.6094406843185425,-0.021862635388970375,0.4430639147758484,0.5397504568099976,-0.028317222371697426,0.3728007376194,0.5054525136947632,-0.02598707005381584,0.3199312090873718,0.47944697737693787,-0.021266909316182137,0.5507718324661255,0.7034211158752441,-0.02953113242983818,0.40266913175582886,0.6970381736755371,-0.03781697899103165,0.32607322931289673,0.6853659749031067,-0.032456666231155396,0.2710827589035034,0.6795052886009216,-0.02616068162024021,0.5421835780143738,0.78654545545578,-0.0307533610612154,0.44224199652671814,0.7486885786056519,-0.027290083467960358,0.4671315550804138,0.7148483395576477,-0.00692158006131649,0.5011551976203918,0.7120340466499329,0.010494744405150414,0.5470482707023621,0.8499932289123535,-0.030719008296728134,0.48603785037994385,0.7908204197883606,-0.01533224992454052,0.5038872957229614,0.7625951766967773,0.01029492449015379,0.5296762585639954,0.7569479942321777,0.0323004312813282,之
0.7589354515075684,0.7812562584877014,6.02922455072985e-07,0.6988363862037659,0.6463629603385925,0.01890776865184307,0.585882306098938,0.5981538891792297,0.025315482169389725,0.48762327432632446,0.6131866574287415,0.03186461329460144,0.4230475127696991,0.6353132724761963,0.039426665753126144,0.5198549032211304,0.5988128185272217,-0.025097722187638283,0.3843715488910675,0.5564972758293152,-0.02939433977007866,0.3163353204727173,0.5197999477386475,-0.02607055753469467,0.26245370507240295,0.4935655891895294,-0.02142755128443241,0.5033451318740845,0.6901900768280029,-0.029401015490293503,0.35603421926498413,0.7040014863014221,-0.034631963819265366,0.27816736698150635,0.7102382183074951,-0.027504948899149895,0.22217395901679993,0.7273747324943542,-0.02122330106794834,0.5042629241943359,0.7714011669158936,-0.026706907898187637,0.4027615785598755,0.7549723982810974,-0.018441440537571907,0.42048197984695435,0.7149214744567871,0.0033500653225928545,0.4528292417526245,0.7033572793006897,0.01984868012368679,0.5170782208442688,0.8334804177284241,-0.022553732618689537,0.44532105326652527,0.7878249287605286,-0.004785551223903894,0.455025315284729,0.7509000897407532,0.01925189420580864,0.477340430021286,0.7346256375312805,0.038941387087106705,之
0.8561574220657349,0.7715681195259094,6.845598363725003e-07,0.7849231958389282,0.6524180769920349,0.006936249788850546,0.6866639852523804,0.6185798048973083,0.00026997231179848313,0.6085954308509827,0.6487072706222534,-0.005996613297611475,0.5620683431625366,0.6975423693656921,-0.011879698373377323,0.6535496115684509,0.619278073310852,-0.044234227389097214,0.5112003087997437,0.6077446937561035,-0.060188401490449905,0.4390977919101715,0.6036770939826965,-0.06325393170118332,0.38262033462524414,0.602327823638916,-0.0618288591504097,0.6467431783676147,0.7130643725395203,-0.05184197798371315,0.5002459287643433,0.7219570875167847,-0.07065511494874954,0.41856521368026733,0.7243486046791077,-0.07271698117256165,0.35702672600746155,0.7302275896072388,-0.07190058380365372,0.6464868783950806,0.7948132753372192,-0.05364363640546799,0.5235278606414795,0.7794181108474731,-0.06267374008893967,0.5286318063735962,0.7367691397666931,-0.04940411448478699,0.5517028570175171,0.7163929343223572,-0.03576532378792763,0.651695728302002,0.8515591025352478,-0.05429166182875633,0.5627225041389465,0.8073333501815796,-0.0508735291659832,0.560501217842102,0.7648029327392578,-0.03195174038410187,0.5738770961761475,0.7418153882026672,-0.014726954512298107,之
0.8879143595695496,0.5111823678016663,4.1368940628672135e-07,0.8121910691261292,0.3985186815261841,0.016808874905109406,0.712855339050293,0.3638266623020172,0.009420093148946762,0.631153404712677,0.4079967439174652,-0.002219483023509383,0.5835535526275635,0.47044047713279724,-0.016301186755299568,0.6701821088790894,0.32918035984039307,-0.03348662704229355,0.5389272570610046,0.3380114436149597,-0.05900539830327034,0.4666488766670227,0.3307230472564697,-0.07433731108903885,0.4077931046485901,0.3203808665275574,-0.08243794739246368,0.6664587259292603,0.40947437286376953,-0.052832212299108505,0.5180614590644836,0.4483492970466614,-0.07618462294340134,0.43242084980010986,0.4608844518661499,-0.0850968211889267,0.36762815713882446,0.46972694993019104,-0.09144958853721619,0.6710635423660278,0.4930990934371948,-0.06671972572803497,0.546035647392273,0.51609867811203,-0.08218880742788315,0.5708411931991577,0.5022729635238647,-0.06671562790870667,0.6055528521537781,0.49378541111946106,-0.05140140652656555,0.681475043296814,0.5705036520957947,-0.07927641272544861,0.5826054811477661,0.5581647157669067,-0.08289558440446854,0.5993497967720032,0.5385690927505493,-0.061371807008981705,0.627535879611969,0.5277241468429565,-0.04160735383629799,之
0.8594492673873901,0.7068415880203247,5.284775852487655e-07,0.7839616537094116,0.5891172289848328,0.011639837175607681,0.6761103868484497,0.5616528391838074,0.007460787892341614,0.5958724021911621,0.6021040678024292,0.0011387704871594906,0.5494683384895325,0.6598614454269409,-0.005894369445741177,0.6460511088371277,0.5451276898384094,-0.02913537248969078,0.5101332664489746,0.5381416082382202,-0.04314083978533745,0.44004809856414795,0.5347101092338562,-0.04830588772892952,0.386027455329895,0.5312634706497192,-0.05012251436710358,0.6414907574653625,0.6353299021720886,-0.04281485825777054,0.499921977519989,0.6578670740127563,-0.0581185482442379,0.42083287239074707,0.6651333570480347,-0.06269187480211258,0.3625461459159851,0.6720783114433289,-0.06623158603906631,0.6464625597000122,0.7181622385978699,-0.05154696851968765,0.518028199672699,0.720120370388031,-0.05945485085248947,0.5252346992492676,0.6791800260543823,-0.04750612750649452,0.5509247779846191,0.6558898091316223,-0.03717316314578056,0.6568856835365295,0.7824034094810486,-0.059130992740392685,0.560339629650116,0.7587229013442993,-0.05821401625871658,0.5608333349227905,0.7200198769569397,-0.040616024285554886,0.578128457069397,0.6973502039909363,-0.02573573775589466,之
0.6742376089096069,0.8264997601509094,5.771810265287058e-07,0.6308674812316895,0.687978208065033,0.03673075884580612,0.550399124622345,0.6155189275741577,0.0527309849858284,0.47568467259407043,0.5981776118278503,0.06473451107740402,0.42668893933296204,0.6039178371429443,0.07725761830806732,0.48819267749786377,0.6019649505615234,0.007466916926205158,0.36766284704208374,0.5433669090270996,0.011526331305503845,0.3076024651527405,0.5094760060310364,0.017215648666024208,0.2620256245136261,0.4801822900772095,0.023686140775680542,0.45978793501853943,0.6867310404777527,-0.002967120846733451,0.330807089805603,0.6500226855278015,0.001917329616844654,0.2609226107597351,0.6237316727638245,0.009782249107956886,0.2113173007965088,0.6090170741081238,0.016336919739842415,0.44753172993659973,0.7635481953620911,-0.006210753228515387,0.3510507345199585,0.7092648148536682,0.011503282934427261,0.36149275302886963,0.675567626953125,0.0325126051902771,0.3871261477470398,0.6702083945274353,0.04755159467458725,0.45054855942726135,0.8252440690994263,-0.0069876001216471195,0.38880959153175354,0.7594181299209595,0.020224954932928085,0.3973023295402527,0.7283916473388672,0.04792254418134689,0.41942858695983887,0.7178832292556763,0.06964881718158722,之
0.7118726372718811,0.3721005320549011,3.2237176128546707e-07,0.6146041750907898,0.28662794828414917,0.017311494797468185,0.5124268531799316,0.2956657409667969,0.013769702054560184,0.4402310252189636,0.3634308874607086,0.00704587996006012,0.4009377956390381,0.43299657106399536,-0.001452773460187018,0.46679550409317017,0.263337641954422,-0.020682446658611298,0.35209059715270996,0.32192206382751465,-0.03740257769823074,0.2849423289299011,0.34134915471076965,-0.049012940376996994,0.22939464449882507,0.3524911403656006,-0.05560019984841347,0.4752960205078125,0.3435969650745392,-0.035203807055950165,0.35390400886535645,0.43579551577568054,-0.0467696376144886,0.28163981437683105,0.4831365644931793,-0.05260824039578438,0.22733202576637268,0.5126529335975647,-0.058290284126996994,0.4945583641529083,0.4224342107772827,-0.044854626059532166,0.3984299302101135,0.4934786856174469,-0.04636343941092491,0.4107188582420349,0.48047006130218506,-0.03441730886697769,0.4360944628715515,0.4584367871284485,-0.025719067081809044,0.519529402256012,0.4911998212337494,-0.05350397527217865,0.45169195532798767,0.5270704030990601,-0.04566417634487152,0.45615771412849426,0.5109491348266602,-0.028402771800756454,0.468362033367157,0.4895693361759186,-0.01458821352571249,之
